  ADC raw:  745  |  18.2 %  [DARK]
  ADC raw:  744  |  18.2 %  [DARK]
  ADC raw:  746  |  18.2 %  [DARK]
  ADC raw:  746  |  18.2 %  [DARK]
  ADC raw:  745  |  18.2 %  [DARK]
  ADC raw:  747  |  18.2 %  [DARK]
  ADC raw:  747  |  18.2 %  [DARK]
  ADC raw:  747  |  18.2 %  [DARK]
  ADC raw:  746  |  18.2 %  [DARK]
  ADC raw:  745  |  18.2 %  [DARK]
  ADC raw:  746  |  18.2 %  [DARK]

  1=LDR  2=MQ135  3=HC-SR04  4=DHT22  5=BMP280
  6=MPU6050  7=ACS712  8=I2C scan  9=ALL  0=Stability
  L=LED  F=Fan  S=Servo  B=Buzzer  R=Breathing  ?=Help


┌─────────────────────────────────────────┐
│  MPU6050 — Accelerometer + Gyroscope   │
└─────────────────────────────────────────┘
[SENSOR] MPU6050 OK
Flat on table → accel ≈ 1.00 g, gyro ≈ 0.
Tilt it and watch values change.
Press any key to stop.

  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.04  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.02  Y:  0.01  Z: -0.01 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.06 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.02  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.03 rad/s
  Accel:  1.05 g  |  Gyro X: -0.04  Y:  0.03  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.06 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.04 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.04 g  |  Gyro X: -0.02  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.04 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.02  Y: -0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.06 g  |  Gyro X:  0.00  Y: -0.00  Z: -0.02 rad/s
  Accel:  1.19 g  |  Gyro X:  0.02  Y: -0.04  Z:  0.05 rad/s
  Accel:  1.04 g  |  Gyro X: -0.06  Y: -0.04  Z: -0.27 rad/s
  Accel:  1.19 g  |  Gyro X: -0.04  Y: -0.01  Z:  0.19 rad/s
  Accel:  1.05 g  |  Gyro X: -0.04  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.04 rad/s
  Accel:  1.00 g  |  Gyro X: -0.01  Y: -0.04  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.02  Y:  0.00  Z:  0.07 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.06 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.03 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.06 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.06 g  |  Gyro X: -0.01  Y: -0.00  Z:  0.07 rad/s
  Accel:  1.07 g  |  Gyro X:  0.00  Y: -0.10  Z: -0.03 rad/s
  Accel:  1.39 g  |  Gyro X: -0.37  Y:  0.37  Z: -0.07 rad/s
  Accel:  1.03 g  |  Gyro X: -0.03  Y:  0.04  Z: -0.02 rad/s
  Accel:  1.06 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.06 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.04 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
